,date,high,low,open,close,adjust,volume
326,20190508,26.3,25.6,26.0,26.3,15.94,2118830
327,20190509,26.75,26.05,26.3,26.75,16.21,1578090
328,20190510,27.5,26.55,26.8,27.2,16.48,1792950
329,20190513,27.6,26.7,27.2,27.6,16.73,3370690
330,20190514,27.6,26.8,27.4,27.2,16.48,1545870
331,20190515,27.65,26.7,27.0,27.6,16.73,2679810
332,20190516,27.65,26.8,27.4,27.3,16.55,2267020
333,20190517,27.25,26.75,27.25,27.0,16.36,1413840
334,20190520,27.2,26.85,27.15,27.15,16.45,1487300
335,20190521,27.25,26.85,27.15,27.1,16.42,1555260
336,20190522,27.2,26.85,27.0,27.0,16.36,665200
337,20190523,27.05,26.2,27.0,26.5,16.06,1685350
338,20190524,26.7,26.25,26.4,26.5,16.06,883450
339,20190527,27.0,26.45,26.5,26.95,16.33,961600
340,20190528,27.0,26.4,26.9,26.9,16.3,1153730
341,20190529,27.05,26.5,26.8,26.95,16.33,1811010
342,20190530,27.4,26.8,26.9,27.35,16.58,2254410
343,20190531,27.4,26.9,27.25,27.3,16.55,1868000
344,20190603,27.25,26.45,27.25,26.75,16.21,3921650
345,20190604,26.8,26.3,26.6,26.6,16.12,1598200
346,20190605,26.95,26.6,26.65,26.9,16.3,1818710
347,20190606,27.0,26.7,26.7,26.8,16.24,779490
348,20190607,26.9,26.5,26.75,26.9,16.3,1031190
349,20190610,27.0,26.45,26.9,26.8,16.24,1287780
350,20190611,26.9,26.55,26.6,26.75,16.21,2145430
351,20190612,26.9,26.55,26.8,26.8,16.24,1192730
352,20190613,26.85,26.5,26.7,26.6,16.12,1818590
353,20190614,26.9,26.4,26.75,26.6,16.12,1780120
354,20190617,26.8,26.35,26.7,26.5,16.06,2206060
355,20190618,26.7,25.75,26.55,26.0,15.76,1316929
356,20190619,26.4,25.0,26.25,26.25,15.91,1856260
357,20190620,26.95,26.4,26.5,26.9,16.3,2686910
358,20190621,27.05,26.5,26.9,26.6,16.12,2212930
359,20190624,26.8,26.55,26.7,26.65,16.15,846740
360,20190625,26.8,26.55,26.6,26.7,16.18,1521150
361,20190626,26.8,26.45,26.6,26.6,16.12,1348500
362,20190627,26.8,26.45,26.55,26.55,16.09,720990
363,20190628,27.5,25.9,27.5,27.5,16.67,1728220
364,20190701,27.5,26.7,26.9,26.9,16.3,1206760
365,20190702,26.85,26.25,26.5,26.5,16.06,1792670
366,20190703,26.6,26.15,26.4,26.3,15.94,1292780
367,20190704,26.5,26.2,26.4,26.5,16.06,1596370
368,20190705,26.65,26.25,26.5,26.25,15.91,1501800
369,20190708,26.2,25.85,26.2,26.0,15.76,1576780
370,20190709,26.15,25.65,26.0,26.15,15.85,1465910
371,20190710,26.1,25.75,26.1,25.95,15.73,1818100
372,20190711,26.25,25.95,25.95,26.1,15.82,1220820
373,20190712,26.2,25.9,26.1,26.15,15.85,1058860
374,20190715,26.25,25.85,26.1,26.1,15.82,971410
375,20190716,26.2,26.0,26.05,26.05,15.79,1018830
376,20190717,26.4,26.0,26.1,26.4,16.0,1838690
377,20190718,26.5,26.0,26.45,26.35,15.97,1473860
378,20190719,26.45,26.2,26.35,26.4,16.0,910900
379,20190722,26.5,25.95,26.4,26.1,15.82,875190
380,20190723,26.15,25.9,26.1,26.15,15.85,892560
381,20190724,26.3,25.95,26.2,26.1,15.82,507930
382,20190725,26.25,25.8,26.1,26.15,15.85,1359970
383,20190726,26.2,25.8,26.1,26.05,15.79,1379290
384,20190729,26.1,25.9,26.0,26.0,15.76,924560
385,20190730,26.05,25.85,26.05,26.0,15.76,1082500
386,20190731,26.1,25.8,26.1,25.95,15.73,1335140
387,20190801,26.0,25.85,26.0,26.0,15.76,1743410
388,20190802,26.05,25.7,25.9,26.05,15.79,2464450
389,20190805,26.05,25.55,26.0,25.6,15.51,1080940
390,20190806,25.6,24.45,25.6,25.0,15.15,2045940
391,20190807,25.0,24.5,25.6,25.0,15.15,1715830
392,20190808,25.0,24.6,25.0,25.0,15.15,1642970
393,20190809,26.3,24.95,25.0,26.3,15.94,3955360
394,20190812,26.5,25.8,26.45,26.15,15.85,1252920
395,20190813,26.1,25.6,26.05,26.05,15.79,1136250
396,20190814,26.3,25.7,26.05,26.3,15.94,1586040
397,20190815,26.35,25.7,25.75,26.35,15.97,1724750
398,20190816,26.5,26.15,26.3,26.4,16.0,1822580
399,20190819,26.5,26.2,26.4,26.35,15.97,823530
400,20190820,26.35,26.05,26.3,26.3,15.94,1195850
401,20190821,26.5,26.1,26.25,26.5,16.06,1592810
402,20190822,26.45,26.3,26.4,26.45,16.03,914360
403,20190823,26.4,26.25,26.4,26.4,16.0,893370
404,20190826,26.3,25.8,26.3,26.3,15.94,1376690
405,20190827,26.5,26.25,26.3,26.5,16.06,2423010
406,20190828,26.5,26.25,26.5,26.4,16.0,720970
407,20190829,26.4,25.45,26.35,26.25,15.91,2587000
408,20190830,26.35,25.8,26.15,26.0,15.76,1027180
409,20190903,25.95,25.6,25.9,25.7,15.58,1398210
410,20190904,25.85,25.45,25.9,25.55,15.48,2386200
411,20190905,25.6,25.25,25.6,25.55,15.48,909790
412,20190906,25.6,25.25,25.5,25.5,15.45,996760
413,20190909,25.6,25.25,25.5,25.5,15.45,886820
